"ch_version","name","case_insensitive","alias_to"
"24.7.2.13","BIGINT SIGNED",1,"Int64"
"24.7.2.13","BINARY LARGE OBJECT",1,"String"
"24.7.2.13","SMALLINT SIGNED",1,"Int16"
"24.7.2.13","FLOAT",1,"Float32"
"24.7.2.13","SET",1,"UInt64"
"24.7.2.13","TIME",1,"Int64"
"24.7.2.13","MEDIUMINT SIGNED",1,"Int32"
"24.7.2.13","INT1 SIGNED",1,"Int8"
"24.7.2.13","INTEGER",1,"Int32"
"24.7.2.13","MEDIUMINT UNSIGNED",1,"UInt32"
"24.7.2.13","INT1",1,"Int8"
"24.7.2.13","TINYINT SIGNED",1,"Int8"
