"ch_version","name","value"
"23.10.2.13","USE_ODBC","1"
"23.10.2.13","USE_GRPC","1"
"23.10.2.13","USE_LDAP","1"
"23.10.2.13","TZDATA_VERSION","2023c"
"23.10.2.13","USE_KRB5","1"
"23.10.2.13","USE_FILELOG","1"
"23.10.2.13","USE_BZIP2","1"
"23.10.2.13","USE_AMQPCPP","1"
"23.10.2.13","USE_ROCKSDB","1"
"23.10.2.13","USE_NURAFT","1"
"23.10.2.13","USE_NLP","1"
"23.10.2.13","USE_LIBURING","1"
"23.10.2.13","USE_SQLITE","1"
"23.10.2.13","USE_LIBPQXX","1"
"23.10.2.13","USE_AZURE_BLOB_STORAGE","1"
"23.10.2.13","USE_AWS_S3","1"
"23.10.2.13","USE_CASSANDRA","1"
"23.10.2.13","USE_YAML_CPP","1"
"23.10.2.13","USE_SENTRY","1"
"23.10.2.13","USE_DATASKETCHES","1"
"23.10.2.13","USE_AVRO","1"
"23.10.2.13","USE_ARROW","1"
"23.10.2.13","USE_ORC","1"
"23.10.2.13","USE_MSGPACK","1"
"23.10.2.13","USE_QPL","ON"
"23.10.2.13","GIT_HASH","65d8522bb1dd6b0e2c5302fdb2f51e63a2de2765"
"23.10.2.13","GIT_BRANCH","23.10"
"23.10.2.13","GIT_DATE","2023-11-08 05:06:04 +0000"
"23.10.2.13","GIT_COMMIT_SUBJECT","Merge pull request #56447 from ClickHouse/backport/23.10/56434"
