"ch_version","name","value"
"22.7.6.74","USE_BROTLI","1"
"22.7.6.74","USE_SSL","1"
"22.7.6.74","OPENSSL_VERSION","1.1.1g"
"22.7.6.74","OPENSSL_IS_BORING_SSL","1"
"22.7.6.74","USE_VECTORSCAN","ON"
"22.7.6.74","USE_SIMDJSON","1"
"22.7.6.74","USE_ODBC","1"
"22.7.6.74","USE_GRPC","1"
"22.7.6.74","USE_LDAP","1"
"22.7.6.74","TZDATA_VERSION","2022a"
"22.7.6.74","USE_KRB5","1"
"22.7.6.74","USE_FILELOG","1"
"22.7.6.74","USE_BZIP2","1"
"22.7.6.74","USE_AMQPCPP","1"
"22.7.6.74","USE_ROCKSDB","1"
"22.7.6.74","USE_NURAFT","1"
"22.7.6.74","USE_NLP","1"
"22.7.6.74","USE_SQLITE","1"
"22.7.6.74","USE_LIBPQXX","1"
"22.7.6.74","USE_AZURE_BLOB_STORAGE","1"
"22.7.6.74","USE_AWS_S3","1"
"22.7.6.74","USE_CASSANDRA","1"
"22.7.6.74","USE_YAML_CPP","1"
"22.7.6.74","CLICKHOUSE_SPLIT_BINARY","OFF"
"22.7.6.74","USE_SENTRY","1"
"22.7.6.74","USE_DATASKETCHES","1"
"22.7.6.74","USE_AVRO","1"
"22.7.6.74","USE_ARROW","1"
"22.7.6.74","USE_ORC","1"
"22.7.6.74","USE_MSGPACK","1"
"22.7.6.74","GIT_HASH","c00ffb3c11a12b3a911afa9febc75cf97af0f90d"
"22.7.6.74","GIT_BRANCH","22.7"
"22.7.6.74","GIT_DATE","2022-09-28 23:51:42 +0000"
"22.7.6.74","GIT_COMMIT_SUBJECT","Merge pull request #41900 from ClickHouse/backport/22.7/41740"
