"ch_version","name","value"
"23.12.3.40","USE_ICU","1"
"23.12.3.40","USE_H3","1"
"23.12.3.40","USE_MYSQL","1"
"23.12.3.40","USE_RDKAFKA","1"
"23.12.3.40","USE_CAPNP","1"
"23.12.3.40","USE_BASE64","1"
"23.12.3.40","USE_HDFS","1"
"23.12.3.40","USE_SNAPPY","1"
"23.12.3.40","USE_PARQUET","1"
"23.12.3.40","USE_PROTOBUF","1"
"23.12.3.40","USE_BROTLI","1"
"23.12.3.40","USE_SSL","1"
"23.12.3.40","OPENSSL_VERSION","1.1.1g"
"23.12.3.40","OPENSSL_IS_BORING_SSL","1"
"23.12.3.40","USE_VECTORSCAN","ON"
"23.12.3.40","USE_SIMDJSON","1"
"23.12.3.40","USE_ODBC","1"
"23.12.3.40","USE_GRPC","1"
"23.12.3.40","USE_LDAP","1"
"23.12.3.40","TZDATA_VERSION","2023c"
"23.12.3.40","USE_KRB5","1"
"23.12.3.40","USE_FILELOG","1"
"23.12.3.40","USE_BZIP2","1"
"23.12.3.40","USE_AMQPCPP","1"
"23.12.3.40","USE_ROCKSDB","1"
"23.12.3.40","USE_NURAFT","1"
"23.12.3.40","USE_NLP","1"
"23.12.3.40","USE_LIBURING","1"
"23.12.3.40","USE_SQLITE","1"
"23.12.3.40","USE_LIBPQXX","1"
"23.12.3.40","USE_AZURE_BLOB_STORAGE","1"
"23.12.3.40","USE_AWS_S3","1"
"23.12.3.40","USE_CASSANDRA","1"
"23.12.3.40","USE_YAML_CPP","1"
"23.12.3.40","USE_SENTRY","1"
"23.12.3.40","USE_DATASKETCHES","1"
"23.12.3.40","USE_AVRO","1"
"23.12.3.40","USE_ARROW","1"
"23.12.3.40","USE_ORC","1"
"23.12.3.40","USE_MSGPACK","1"
"23.12.3.40","USE_QPL","ON"
"23.12.3.40","GIT_HASH","a594704ae75612e2eda4715e5f6f8312fda81d60"
"23.12.3.40","GIT_BRANCH","HEAD"
"23.12.3.40","GIT_DATE","2024-01-31 16:36:17 +0000"
"23.12.3.40","GIT_COMMIT_SUBJECT","Merge pull request #59431 from ClickHouse/backport/23.12/59356"
