"ch_version","name","value"
"24.3.1.2672","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-17 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--gdb-index -Wl,--build-id=sha1 -Wl,--time-trace -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"24.3.1.2672","BUILD_COMPILE_DEFINITIONS",""
"24.3.1.2672","USE_EMBEDDED_COMPILER","ON"
"24.3.1.2672","USE_GLIBC_COMPATIBILITY","ON"
"24.3.1.2672","USE_JEMALLOC","ON"
"24.3.1.2672","USE_ICU","1"
"24.3.1.2672","USE_H3","1"
"24.3.1.2672","USE_MYSQL","1"
"24.3.1.2672","USE_RDKAFKA","1"
"24.3.1.2672","USE_CAPNP","1"
"24.3.1.2672","USE_BASE64","1"
"24.3.1.2672","USE_HDFS","1"
"24.3.1.2672","USE_SNAPPY","1"
"24.3.1.2672","USE_PARQUET","1"
"24.3.1.2672","USE_PROTOBUF","1"
"24.3.1.2672","USE_BROTLI","1"
"24.3.1.2672","USE_SSL","1"
"24.3.1.2672","OPENSSL_VERSION","1.1.1g"
"24.3.1.2672","OPENSSL_IS_BORING_SSL","1"
"24.3.1.2672","USE_VECTORSCAN","ON"
"24.3.1.2672","USE_SIMDJSON","1"
"24.3.1.2672","USE_ODBC","1"
"24.3.1.2672","USE_GRPC","1"
"24.3.1.2672","USE_LDAP","1"
"24.3.1.2672","TZDATA_VERSION","2024a"
"24.3.1.2672","USE_KRB5","1"
"24.3.1.2672","USE_FILELOG","1"
"24.3.1.2672","USE_BZIP2","1"
"24.3.1.2672","USE_AMQPCPP","1"
"24.3.1.2672","USE_ROCKSDB","1"
"24.3.1.2672","USE_NURAFT","1"
"24.3.1.2672","USE_NLP","1"
"24.3.1.2672","USE_LIBURING","1"
"24.3.1.2672","USE_SQLITE","1"
"24.3.1.2672","USE_LIBPQXX","1"
"24.3.1.2672","USE_AZURE_BLOB_STORAGE","1"
"24.3.1.2672","USE_AWS_S3","1"
"24.3.1.2672","USE_CASSANDRA","1"
"24.3.1.2672","USE_YAML_CPP","1"
"24.3.1.2672","USE_SENTRY","1"
"24.3.1.2672","USE_DATASKETCHES","1"
"24.3.1.2672","USE_AVRO","1"
"24.3.1.2672","USE_ARROW","1"
"24.3.1.2672","USE_ORC","1"
"24.3.1.2672","USE_MSGPACK","1"
"24.3.1.2672","USE_QPL","ON"
"24.3.1.2672","USE_QAT","ON"
"24.3.1.2672","GIT_HASH","2c5c589a882ceec35439650337b92db3e76f0081"
"24.3.1.2672","GIT_BRANCH","HEAD"
"24.3.1.2672","GIT_DATE","2024-03-27 13:27:32 +0000"
"24.3.1.2672","GIT_COMMIT_SUBJECT","Merge pull request #61779 from ClickHouse/revert-61774-revert-61479-61220_fix_read_system_parts"
