"ch_version","name","case_insensitive","alias_to"
"24.1.5.6","BINARY LARGE OBJECT",1,"String"
"24.1.5.6","SMALLINT SIGNED",1,"Int16"
"24.1.5.6","FLOAT",1,"Float32"
"24.1.5.6","SET",1,"UInt64"
"24.1.5.6","TIME",1,"Int64"
"24.1.5.6","MEDIUMINT SIGNED",1,"Int32"
"24.1.5.6","INT1 SIGNED",1,"Int8"
"24.1.5.6","INTEGER",1,"Int32"
"24.1.5.6","MEDIUMINT UNSIGNED",1,"UInt32"
"24.1.5.6","INT1",1,"Int8"
"24.1.5.6","TINYINT SIGNED",1,"Int8"
