"ch_version","name","value"
"24.3.5.46","LINK_FLAGS"," --gcc-toolchain=./cmake/linux/../../contrib/sysroot/linux-x86_64 --ld-path=/usr/bin/ld.lld-17 -Wl,--no-export-dynamic -Wl,--gc-sections -Wl,--gdb-index -Wl,--build-id=sha1 -Wl,--time-trace -no-pie -Wl,-no-pie  -flto=thin -fwhole-program-vtables"
"24.3.5.46","BUILD_COMPILE_DEFINITIONS",""
"24.3.5.46","USE_EMBEDDED_COMPILER","ON"
"24.3.5.46","USE_GLIBC_COMPATIBILITY","ON"
"24.3.5.46","USE_JEMALLOC","ON"
"24.3.5.46","USE_ICU","1"
"24.3.5.46","USE_H3","1"
"24.3.5.46","USE_MYSQL","1"
"24.3.5.46","USE_RDKAFKA","1"
"24.3.5.46","USE_CAPNP","1"
"24.3.5.46","USE_BASE64","1"
"24.3.5.46","USE_HDFS","1"
"24.3.5.46","USE_SNAPPY","1"
"24.3.5.46","USE_PARQUET","1"
"24.3.5.46","USE_PROTOBUF","1"
"24.3.5.46","USE_BROTLI","1"
"24.3.5.46","USE_SSL","1"
"24.3.5.46","OPENSSL_VERSION","1.1.1g"
"24.3.5.46","OPENSSL_IS_BORING_SSL","1"
"24.3.5.46","USE_VECTORSCAN","ON"
"24.3.5.46","USE_SIMDJSON","1"
"24.3.5.46","USE_ODBC","1"
"24.3.5.46","USE_GRPC","1"
"24.3.5.46","USE_LDAP","1"
"24.3.5.46","TZDATA_VERSION","2024a"
"24.3.5.46","USE_KRB5","1"
"24.3.5.46","USE_FILELOG","1"
"24.3.5.46","USE_BZIP2","1"
"24.3.5.46","USE_AMQPCPP","1"
"24.3.5.46","USE_ROCKSDB","1"
"24.3.5.46","USE_NURAFT","1"
"24.3.5.46","USE_NLP","1"
"24.3.5.46","USE_LIBURING","1"
"24.3.5.46","USE_SQLITE","1"
"24.3.5.46","USE_LIBPQXX","1"
"24.3.5.46","USE_AZURE_BLOB_STORAGE","1"
"24.3.5.46","USE_AWS_S3","1"
"24.3.5.46","USE_CASSANDRA","1"
"24.3.5.46","USE_YAML_CPP","1"
"24.3.5.46","USE_SENTRY","1"
"24.3.5.46","USE_DATASKETCHES","1"
"24.3.5.46","USE_AVRO","1"
"24.3.5.46","USE_ARROW","1"
"24.3.5.46","USE_ORC","1"
"24.3.5.46","USE_MSGPACK","1"
"24.3.5.46","USE_QPL","ON"
"24.3.5.46","USE_QAT","ON"
"24.3.5.46","GIT_HASH","fe54cead6b6eaa09f22cee3ceb9f607eecadc859"
"24.3.5.46","GIT_BRANCH","HEAD"
"24.3.5.46","GIT_DATE","2024-07-01 16:55:53 +0000"
"24.3.5.46","GIT_COMMIT_SUBJECT","Merge pull request #65929 from ClickHouse/backport/24.3/65771"
