"ch_version","name","value"
"23.3.17.13","USE_PROTOBUF","1"
"23.3.17.13","USE_BROTLI","1"
"23.3.17.13","USE_SSL","1"
"23.3.17.13","OPENSSL_VERSION","1.1.1g"
"23.3.17.13","OPENSSL_IS_BORING_SSL","1"
"23.3.17.13","USE_VECTORSCAN","ON"
"23.3.17.13","USE_SIMDJSON","1"
"23.3.17.13","USE_ODBC","1"
"23.3.17.13","USE_GRPC","1"
"23.3.17.13","USE_LDAP","1"
"23.3.17.13","TZDATA_VERSION","2023c"
"23.3.17.13","USE_KRB5","1"
"23.3.17.13","USE_FILELOG","1"
"23.3.17.13","USE_BZIP2","1"
"23.3.17.13","USE_AMQPCPP","1"
"23.3.17.13","USE_ROCKSDB","1"
"23.3.17.13","USE_NURAFT","1"
"23.3.17.13","USE_NLP","1"
"23.3.17.13","USE_LIBURING","1"
"23.3.17.13","USE_SQLITE","1"
"23.3.17.13","USE_LIBPQXX","1"
"23.3.17.13","USE_AZURE_BLOB_STORAGE","1"
"23.3.17.13","USE_AWS_S3","1"
"23.3.17.13","USE_CASSANDRA","1"
"23.3.17.13","USE_YAML_CPP","1"
"23.3.17.13","USE_SENTRY","1"
"23.3.17.13","USE_DATASKETCHES","1"
"23.3.17.13","USE_AVRO","1"
"23.3.17.13","USE_ARROW","1"
"23.3.17.13","USE_ORC","1"
"23.3.17.13","USE_MSGPACK","1"
"23.3.17.13","GIT_HASH","e867d59020f2202aaee034d2c7b11dec369220f4"
"23.3.17.13","GIT_BRANCH","23.3"
"23.3.17.13","GIT_DATE","2023-11-16 22:38:27 +0000"
"23.3.17.13","GIT_COMMIT_SUBJECT","Merge pull request #56883 from ClickHouse/backport/23.3/56854"
