"ch_version","name","value"
"22.1.3.7","SPLIT_BINARY",""
"22.1.3.7","USE_EMBEDDED_COMPILER","1"
"22.1.3.7","USE_GLIBC_COMPATIBILITY","ON"
"22.1.3.7","USE_JEMALLOC","ON"
"22.1.3.7","USE_UNWIND","ON"
"22.1.3.7","USE_ICU","1"
"22.1.3.7","USE_H3","1"
"22.1.3.7","USE_MYSQL","1"
"22.1.3.7","USE_RE2_ST","1"
"22.1.3.7","USE_LIBGSASL","1"
"22.1.3.7","USE_RDKAFKA","1"
"22.1.3.7","USE_CAPNP","1"
"22.1.3.7","USE_BASE64","1"
"22.1.3.7","USE_XXHASH","ON"
"22.1.3.7","USE_HDFS","1"
"22.1.3.7","USE_SNAPPY","ON"
"22.1.3.7","USE_PARQUET","1"
"22.1.3.7","USE_PROTOBUF","1"
"22.1.3.7","USE_BROTLI","1"
"22.1.3.7","USE_SSL","1"
"22.1.3.7","USE_HYPERSCAN","ON"
"22.1.3.7","USE_SIMDJSON","ON"
"22.1.3.7","USE_GRPC","1"
"22.1.3.7","USE_LDAP","1"
"22.1.3.7","TZDATA_VERSION","2021c"
"22.1.3.7","USE_KRB5","1"
"22.1.3.7","USE_FILELOG","1"
"22.1.3.7","USE_BZIP2","1"
"22.1.3.7","USE_AMQPCPP","1"
"22.1.3.7","USE_ROCKSDB","1"
"22.1.3.7","USE_NURAFT","1"
"22.1.3.7","USE_NLP","1"
"22.1.3.7","USE_SQLITE","1"
"22.1.3.7","USE_INTERNAL_LLVM_LIBRARY",""
"22.1.3.7","USE_OPENCL",""
"22.1.3.7","USE_LIBPQXX","1"
"22.1.3.7","USE_AZURE_BLOB_STORAGE","1"
"22.1.3.7","USE_INTERNAL_SSL_LIBRARY","1"
"22.1.3.7","USE_AWS_S3","1"
"22.1.3.7","USE_CASSANDRA","1"
"22.1.3.7","USE_YAML_CPP","ON"
"22.1.3.7","USE_INTERNAL_HDFS3_LIBRARY","1"
"22.1.3.7","CLICKHOUSE_SPLIT_BINARY",""
"22.1.3.7","USE_SENTRY","ON"
"22.1.3.7","USE_DATASKETCHES","1"
"22.1.3.7","USE_AVRO","1"
"22.1.3.7","USE_ARROW","1"
"22.1.3.7","USE_ORC","1"
"22.1.3.7","USE_MSGPACK","1"
"22.1.3.7","GIT_HASH","84bd185c4709105ff0a8ac287884ba15ebe7296c"
"22.1.3.7","GIT_BRANCH","HEAD"
"22.1.3.7","GIT_DATE","2022-01-18 06:47:25 +0000"
"22.1.3.7","GIT_COMMIT_SUBJECT","Merge pull request #33634 from qoega/fix-mongo2-compose"
