"ch_version","name","is_aggregate","case_insensitive","alias_to","create_query","origin","description"
"22.11.2.30","hashid",0,0,"","","System",""
"22.11.2.30","h3EdgeLengthM",0,0,"","","System",""
"22.11.2.30","radians",0,1,"","","System",""
"22.11.2.30","bar",0,0,"","","System",""
"22.11.2.30","currentUser",0,0,"","","System",""
"22.11.2.30","toIntervalQuarter",0,0,"","","System",""
"22.11.2.30","multiSearchAny",0,0,"","","System",""
"22.11.2.30","bitmapContains",0,0,"","","System",""
"22.11.2.30","bitmapHasAny",0,0,"","","System",""
"22.11.2.30","bitmapXor",0,0,"","","System",""
"22.11.2.30","bitmapOr",0,0,"","","System",""
"22.11.2.30","bitmapAnd",0,0,"","","System",""
"22.11.2.30","bitmapAndnotCardinality",0,0,"","","System",""
"22.11.2.30","bitmapOrCardinality",0,0,"","","System",""
"22.11.2.30","bitmapAndCardinality",0,0,"","","System",""
"22.11.2.30","bitmapMin",0,0,"","","System",""
"22.11.2.30","bitmapCardinality",0,0,"","","System",""
"22.11.2.30","bitmapTransform",0,0,"","","System",""
"22.11.2.30","bitmapSubsetLimit",0,0,"","","System",""
"22.11.2.30","bitmapSubsetInRange",0,0,"","","System",""
"22.11.2.30","bitmapToArray",0,0,"","","System",""
"22.11.2.30","bitmapBuild",0,0,"","","System",""
"22.11.2.30","extractTextFromHTML",0,0,"","","System",""
"22.11.2.30","bitHammingDistance",0,0,"","","System",""
"22.11.2.30","polygonsDistanceSpherical",0,0,"","","System",""
"22.11.2.30","polygonsDistanceCartesian",0,0,"","","System",""
"22.11.2.30","h3EdgeLengthKm",0,0,"","","System",""
"22.11.2.30","fuzzBits",0,0,"","","System",""
"22.11.2.30","toUUIDOrZero",0,0,"","","System",""
"22.11.2.30","h3GetUnidirectionalEdge",0,0,"","","System",""
"22.11.2.30","addressToLineWithInlines",0,0,"","","System",""
"22.11.2.30","monthName",0,1,"","","System",""
"22.11.2.30","arrayReverseFill",0,0,"","","System",""
"22.11.2.30","arrayFill",0,0,"","","System",""
"22.11.2.30","addressToSymbol",0,0,"","","System",""
"22.11.2.30","aes_decrypt_mysql",0,0,"","","System",""
"22.11.2.30","pathFull",0,0,"","","System",""
"22.11.2.30","aes_encrypt_mysql",0,0,"","","System",""
"22.11.2.30","dictGetOrNull",0,0,"","","System",""
"22.11.2.30","toStartOfSecond",0,0,"","","System",""
"22.11.2.30","dictGet",0,0,"","","System",""
"22.11.2.30","dictGetStringOrDefault",0,0,"","","System",""
"22.11.2.30","dictGetUUIDOrDefault",0,0,"","","System",""
"22.11.2.30","dictGetDateTimeOrDefault",0,0,"","","System",""
"22.11.2.30","UTCTimestamp",0,1,"","","System","
Returns the current date and time at the moment of query analysis. The function is a constant expression.
Same as `now('UTC')`. Was added only for MySQL support. `now` is preferred.

Example:
[example:typical]
"
"22.11.2.30","dictGetFloat64OrDefault",0,0,"","","System",""
"22.11.2.30","dictGetInt64OrDefault",0,0,"","","System",""
"22.11.2.30","dictGetUInt64OrDefault",0,0,"","","System",""
"22.11.2.30","dictGetDescendants",0,0,"","","System",""
"22.11.2.30","dictGetChildren",0,0,"","","System",""
"22.11.2.30","dictGetString",0,0,"","","System",""
"22.11.2.30","dictGetUUID",0,0,"","","System",""
"22.11.2.30","multiSearchFirstPosition",0,0,"","","System",""
"22.11.2.30","dictGetDate",0,0,"","","System",""
"22.11.2.30","dictGetFloat32",0,0,"","","System",""
"22.11.2.30","dictGetInt32",0,0,"","","System",""
"22.11.2.30","dictGetInt16",0,0,"","","System",""
"22.11.2.30","dictGetUInt64",0,0,"","","System",""
"22.11.2.30","dictGetUInt32",0,0,"","","System",""
"22.11.2.30","enabledProfiles",0,0,"","","System",""
"22.11.2.30","dictHas",0,0,"","","System",""
"22.11.2.30","JSONExtractKeysAndValues",0,0,"","","System",""
"22.11.2.30","replicate",0,0,"","","System",""
"22.11.2.30","arrayCumSumNonNegative",0,0,"","","System",""
"22.11.2.30","translateUTF8",0,0,"","","System",""
"22.11.2.30","detectCharset",0,0,"","","System",""
"22.11.2.30","arraySlice",0,0,"","","System",""
"22.11.2.30","toStartOfQuarter",0,0,"","","System",""
"22.11.2.30","timezoneOf",0,0,"","","System",""
"22.11.2.30","bitCount",0,0,"","","System",""
"22.11.2.30","atan2",0,1,"","","System",""
"22.11.2.30","ifNotFinite",0,0,"","","System",""
"22.11.2.30","format",0,0,"","","System",""
"22.11.2.30","dictGetHierarchy",0,0,"","","System",""
"22.11.2.30","notEmpty",0,0,"","","System",""
"22.11.2.30","dictIsIn",0,0,"","","System",""
"22.11.2.30","base64Encode",0,0,"","","System",""
"22.11.2.30","wordShingleMinHash",0,0,"","","System",""
"22.11.2.30","arrayDifference",0,0,"","","System",""
"22.11.2.30","toUInt256OrNull",0,0,"","","System",""
"22.11.2.30","arrayFirstOrNull",0,0,"","","System",""
"22.11.2.30","ignore",0,0,"","","System",""
"22.11.2.30","subtractMinutes",0,0,"","","System",""
"22.11.2.30","h3Line",0,0,"","","System",""
"22.11.2.30","bitTest",0,0,"","","System",""
"22.11.2.30","ngramSearchCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","bitmapMax",0,0,"","","System",""
"22.11.2.30","h3GetOriginIndexFromUnidirectionalEdge",0,0,"","","System",""
"22.11.2.30","ngramDistanceCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","ngramDistance",0,0,"","","System",""
"22.11.2.30","acos",0,1,"","","System",""
"22.11.2.30","accurateCastOrNull",0,0,"","","System",""
"22.11.2.30","empty",0,0,"","","System",""
"22.11.2.30","ngramMinHashArg",0,0,"","","System",""
"22.11.2.30","_CAST",0,1,"","","System",""
"22.11.2.30","toDayOfYear",0,0,"","","System",""
"22.11.2.30","bin",0,1,"","","System",""
"22.11.2.30","bitSlice",0,0,"","","System",""
"22.11.2.30","tumbleStart",0,0,"","","System",""
"22.11.2.30","JSONExtract",0,0,"","","System",""
"22.11.2.30","bitShiftRight",0,0,"","","System",""
"22.11.2.30","arrayFirst",0,0,"","","System",""
"22.11.2.30","h3UnidirectionalEdgeIsValid",0,0,"","","System",""
"22.11.2.30","substringUTF8",0,0,"","","System",""
"22.11.2.30","tan",0,1,"","","System",""
"22.11.2.30","substring",0,1,"","","System",""
"22.11.2.30","tryBase58Decode",0,0,"","","System",""
"22.11.2.30","addSeconds",0,0,"","","System",""
"22.11.2.30","JSONExtractKeys",0,0,"","","System",""
"22.11.2.30","version",0,1,"","","System",""
"22.11.2.30","joinGetOrNull",0,0,"","","System",""
"22.11.2.30","JSONExtractArrayRaw",0,0,"","","System",""
"22.11.2.30","toUInt16OrNull",0,0,"","","System",""
"22.11.2.30","JSONExtractRaw",0,0,"","","System",""
"22.11.2.30","JSONExtractString",0,0,"","","System",""
"22.11.2.30","SHA512",0,0,"","","System",""
"22.11.2.30","JSONExtractFloat",0,0,"","","System",""
"22.11.2.30","arrayReduce",0,0,"","","System",""
"22.11.2.30","JSONExtractUInt",0,0,"","","System",""
"22.11.2.30","JSONKey",0,0,"","","System",""
"22.11.2.30","JSONLength",0,0,"","","System",""
"22.11.2.30","normalizedQueryHash",0,0,"","","System",""
"22.11.2.30","bitTestAll",0,0,"","","System",""
"22.11.2.30","pi",0,1,"","","System",""
"22.11.2.30","randCanonical",0,0,"","","System","
The function generates pseudo random results with independent and identically distributed uniformly distributed values in [0, 1).
Non-deterministic. Return type is Float64.
        "
"22.11.2.30","ngramMinHash",0,0,"","","System",""
"22.11.2.30","toMonth",0,0,"","","System",""
"22.11.2.30","readWKTMultiPolygon",0,0,"","","System",""
"22.11.2.30","subtractYears",0,0,"","","System",""
"22.11.2.30","rand",0,1,"","","System",""
"22.11.2.30","readWKTRing",0,0,"","","System",""
"22.11.2.30","caseWithExpression",0,0,"","","System",""
"22.11.2.30","CRC32",0,1,"","","System",""
"22.11.2.30","multiSearchFirstPositionUTF8",0,0,"","","System",""
"22.11.2.30","addMilliseconds",0,0,"","","System",""
"22.11.2.30","byteSize",0,0,"","","System",""
"22.11.2.30","intExp2",0,0,"","","System",""
"22.11.2.30","assumeNotNull",0,0,"","","System",""
"22.11.2.30","wordShingleMinHashArg",0,0,"","","System",""
"22.11.2.30","ngramMinHashArgUTF8",0,0,"","","System",""
"22.11.2.30","ngramMinHashArgCaseInsensitive",0,0,"","","System",""
"22.11.2.30","cutToFirstSignificantSubdomainRFC",0,0,"","","System","Similar to `cutToFirstSignificantSubdomain` but follows stricter rules to be compatible with RFC 3986 and less performant."
"22.11.2.30","wordShingleMinHashUTF8",0,0,"","","System",""
"22.11.2.30","ngramMinHashCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","formatRowNoNewline",0,0,"","","System",""
"22.11.2.30","wordShingleSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","wordShingleSimHashUTF8",0,0,"","","System",""
"22.11.2.30","arrayCumSum",0,0,"","","System",""
"22.11.2.30","wordShingleSimHash",0,0,"","","System",""
"22.11.2.30","finalizeAggregation",0,0,"","","System",""
"22.11.2.30","ngramSimHashCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","ngramSimHashCaseInsensitive",0,0,"","","System",""
"22.11.2.30","ngramSimHash",0,0,"","","System",""
"22.11.2.30","toTimezone",0,0,"","","System",""
"22.11.2.30","mapContains",0,0,"","","System",""
"22.11.2.30","char",0,1,"","","System",""
"22.11.2.30","currentDatabase",0,0,"","","System",""
"22.11.2.30","URLPathHierarchy",0,0,"","","System",""
"22.11.2.30","h3GetUnidirectionalEdgesFromHexagon",0,0,"","","System",""
"22.11.2.30","h3HexRing",0,0,"","","System",""
"22.11.2.30","positiveModulo",0,1,"","","System","
Calculates the remainder when dividing `a` by `b`. Similar to function `modulo` except that `positiveModulo` always return non-negative number.
Returns the difference between `a` and the nearest integer not greater than `a` divisible by `b`.
In other words, the function returning the modulus (modulo) in the terms of Modular Arithmetic.
        "
"22.11.2.30","splitByRegexp",0,0,"","","System",""
"22.11.2.30","rowNumberInBlock",0,0,"","","System",""
"22.11.2.30","splitByString",0,0,"","","System",""
"22.11.2.30","s2CapContains",0,0,"","","System",""
"22.11.2.30","identity",0,0,"","","System",""
"22.11.2.30","ascii",0,1,"","","System","
Returns the ASCII code point of the first character of str.  The result type is Int32.

If s is empty, the result is 0. If the first character is not an ASCII character or not part of the Latin-1 Supplement range of UTF-16, the result is undefined)
        "
"22.11.2.30","s2RectUnion",0,0,"","","System",""
"22.11.2.30","ngramDistanceUTF8",0,0,"","","System",""
"22.11.2.30","MD4",0,0,"","","System",""
"22.11.2.30","moduloOrZero",0,0,"","","System",""
"22.11.2.30","extractAll",0,0,"","","System",""
"22.11.2.30","nullInIgnoreSet",0,0,"","","System",""
"22.11.2.30","geoToS2",0,0,"","","System",""
"22.11.2.30","blockSerializedSize",0,0,"","","System",""
"22.11.2.30","dateTrunc",0,0,"","","System",""
"22.11.2.30","generateUUIDv4",0,0,"","","System",""
"22.11.2.30","JSONExtractBool",0,0,"","","System",""
"22.11.2.30","tupleHammingDistance",0,0,"","","System",""
"22.11.2.30","h3ExactEdgeLengthRads",0,0,"","","System",""
"22.11.2.30","ngramSearchUTF8",0,0,"","","System",""
"22.11.2.30","getTypeSerializationStreams",0,0,"","","System",""
"22.11.2.30","minSampleSizeConversion",0,0,"","","System",""
"22.11.2.30","jumpConsistentHash",0,0,"","","System",""
"22.11.2.30","parseTimeDelta",0,0,"","","System",""
"22.11.2.30","tuplePlus",0,0,"","","System",""
"22.11.2.30","defaultValueOfTypeName",0,0,"","","System",""
"22.11.2.30","MACNumToString",0,0,"","","System",""
"22.11.2.30","revision",0,1,"","","System",""
"22.11.2.30","formatReadableSize",0,0,"","","System",""
"22.11.2.30","toNullable",0,0,"","","System",""
"22.11.2.30","concat",0,1,"","","System",""
"22.11.2.30","demangle",0,0,"","","System",""
"22.11.2.30","arrayStringConcat",0,0,"","","System",""
"22.11.2.30","splitByNonAlpha",0,0,"","","System",""
"22.11.2.30","hasSubstr",0,0,"","","System",""
"22.11.2.30","toUInt64OrDefault",0,0,"","","System",""
"22.11.2.30","__bitBoolMaskAnd",0,0,"","","System",""
"22.11.2.30","h3GetIndexesFromUnidirectionalEdge",0,0,"","","System",""
"22.11.2.30","sipHash64",0,0,"","","System",""
"22.11.2.30","randNormal",0,0,"","","System","
Returns a random number from the normal distribution.
Accepts two parameters - mean and variance.

Typical usage:
[example:typical]
"
"22.11.2.30","catboostEvaluate",0,0,"","","System",""
"22.11.2.30","divide",0,0,"","","System",""
"22.11.2.30","intDivOrZero",0,0,"","","System",""
"22.11.2.30","minus",0,0,"","","System",""
"22.11.2.30","ngramMinHashUTF8",0,0,"","","System",""
"22.11.2.30","sqrt",0,1,"","","System",""
"22.11.2.30","ngramMinHashArgCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","endsWith",0,0,"","","System",""
"22.11.2.30","arrayPushBack",0,0,"","","System",""
"22.11.2.30","evalMLMethod",0,0,"","","System",""
"22.11.2.30","emptyArrayInt32",0,0,"","","System",""
"22.11.2.30","extract",0,0,"","","System",""
"22.11.2.30","multiSearchFirstIndexCaseInsensitive",0,0,"","","System",""
"22.11.2.30","rowNumberInAllBlocks",0,0,"","","System",""
"22.11.2.30","addNanoseconds",0,0,"","","System",""
"22.11.2.30","JSONType",0,0,"","","System",""
"22.11.2.30","countDigits",0,0,"","","System",""
"22.11.2.30","fromModifiedJulianDay",0,0,"","","System",""
"22.11.2.30","__bitSwapLastTwo",0,0,"","","System",""
"22.11.2.30","multiSearchFirstIndexUTF8",0,0,"","","System",""
"22.11.2.30","lowCardinalityKeys",0,0,"","","System",""
"22.11.2.30","replaceRegexpOne",0,0,"","","System",""
"22.11.2.30","factorial",0,1,"","","System","
Computes the factorial of an integer value. It works with any native integer type including UInt(8|16|32|64) and Int(8|16|32|64). The return type is UInt64.

The factorial of 0 is 1. Likewise, the factorial() function returns 1 for any negative value. The maximum positive value for the input argument is 20, a value of 21 or greater will cause exception throw.
"
"22.11.2.30","tryBase64Decode",0,0,"","","System",""
"22.11.2.30","mapFilter",0,0,"","","System",""
"22.11.2.30","toStartOfMinute",0,0,"","","System",""
"22.11.2.30","LpNormalize",0,0,"","","System",""
"22.11.2.30","tokens",0,0,"","","System",""
"22.11.2.30","parseDateTime32BestEffortOrNull",0,0,"","","System",""
"22.11.2.30","cutToFirstSignificantSubdomainWithWWW",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"", without stripping ""www""."
"22.11.2.30","wordShingleSimHashCaseInsensitive",0,0,"","","System",""
"22.11.2.30","bitXor",0,0,"","","System",""
"22.11.2.30","lcm",0,0,"","","System",""
"22.11.2.30","detectLanguage",0,0,"","","System",""
"22.11.2.30","formatRow",0,0,"","","System",""
"22.11.2.30","countMatchesCaseInsensitive",0,0,"","","System",""
"22.11.2.30","atan",0,1,"","","System",""
"22.11.2.30","range",0,0,"","","System",""
"22.11.2.30","fromUnixTimestamp64Micro",0,0,"","","System",""
"22.11.2.30","normalizeQuery",0,0,"","","System",""
"22.11.2.30","arrayAvg",0,0,"","","System",""
"22.11.2.30","degrees",0,1,"","","System",""
"22.11.2.30","hopEnd",0,0,"","","System",""
"22.11.2.30","hopStart",0,0,"","","System",""
"22.11.2.30","encrypt",0,0,"","","System",""
"22.11.2.30","hop",0,0,"","","System",""
"22.11.2.30","toStartOfInterval",0,0,"","","System",""
"22.11.2.30","tumble",0,0,"","","System",""
"22.11.2.30","fromUnixTimestamp64Milli",0,0,"","","System",""
"22.11.2.30","bitmaskToList",0,0,"","","System",""
"22.11.2.30","fromModifiedJulianDayOrNull",0,0,"","","System",""
"22.11.2.30","shardCount",0,0,"","","System",""
"22.11.2.30","shardNum",0,0,"","","System",""
"22.11.2.30","toUnixTimestamp",0,0,"","","System",""
"22.11.2.30","h3GetRes0Indexes",0,0,"","","System",""
"22.11.2.30","toIntervalMonth",0,0,"","","System",""
"22.11.2.30","defaultProfiles",0,0,"","","System",""
"22.11.2.30","arrayReverse",0,0,"","","System",""
"22.11.2.30","now64",0,1,"","","System",""
"22.11.2.30","extractAllGroupsHorizontal",0,0,"","","System",""
"22.11.2.30","h3ExactEdgeLengthKm",0,0,"","","System",""
"22.11.2.30","arrayFilter",0,0,"","","System",""
"22.11.2.30","defaultRoles",0,0,"","","System",""
"22.11.2.30","toQuarter",0,0,"","","System",""
"22.11.2.30","countMatches",0,0,"","","System",""
"22.11.2.30","enabledRoles",0,0,"","","System",""
"22.11.2.30","currentRoles",0,0,"","","System",""
"22.11.2.30","dateTimeToSnowflake",0,0,"","","System",""
"22.11.2.30","cutToFirstSignificantSubdomain",0,0,"","","System","Returns the part of the domain that includes top-level subdomains up to the ""first significant subdomain"" (see documentation of the `firstSignificantSubdomain`)."
"22.11.2.30","arrayEnumerateUniqRanked",0,0,"","","System",""
"22.11.2.30","CRC64",0,1,"","","System",""
"22.11.2.30","erf",0,0,"","","System",""
"22.11.2.30","trimBoth",0,0,"","","System",""
"22.11.2.30","reinterpretAsUInt8",0,0,"","","System",""
"22.11.2.30","atanh",0,0,"","","System",""
"22.11.2.30","encodeURLComponent",0,0,"","","System",""
"22.11.2.30","wordShingleMinHashArgCaseInsensitiveUTF8",0,0,"","","System",""
"22.11.2.30","h3GetResolution",0,0,"","","System",""
"22.11.2.30","ngramSearch",0,0,"","","System",""
"22.11.2.30","lessOrEquals",0,0,"","","System",""
"22.11.2.30","subtractQuarters",0,0,"","","System",""
"22.11.2.30","fromUnixTimestamp64Nano",0,0,"","","System",""
"22.11.2.30","simpleJSONExtractUInt",0,0,"","","System",""
"22.11.2.30","toDecimal64OrDefault",0,0,"","","System",""
"22.11.2.30","ngrams",0,0,"","","System",""
"22.11.2.30","domain",0,0,"","","System","
Extracts the hostname from a URL.

The URL can be specified with or without a scheme.
If the argument can't be parsed as URL, the function returns an empty string.
        "
"22.11.2.30","toFloat32OrNull",0,0,"","","System",""
"22.11.2.30","h3IndexesAreNeighbors",0,0,"","","System",""
"22.11.2.30","tupleDivideByNumber",0,0,"","","System",""
"22.11.2.30","caseWithoutExpression",0,0,"","","System",""
"22.11.2.30","dictGetUInt16OrDefault",0,0,"","","System",""
"22.11.2.30","h3IsPentagon",0,0,"","","System",""
"22.11.2.30","getOSKernelVersion",0,0,"","","System",""
"22.11.2.30","addHours",0,0,"","","System",""
"22.11.2.30","dictGetDateTime",0,0,"","","System",""
"22.11.2.30","h3ToGeoBoundary",0,0,"","","System",""
"22.11.2.30","multiSearchAnyUTF8",0,0,"","","System",""
"22.11.2.30","mapApply",0,0,"","","System",""
"22.11.2.30","IPv4StringToNum",0,0,"","","System",""
"22.11.2.30","positionUTF8",0,0,"","","System",""
"22.11.2.30","hasToken",0,0,"","","System",""
"22.11.2.30","hypot",0,1,"","","System",""
"22.11.2.30","protocol",0,0,"","","System",""
"22.11.2.30","if",0,1,"","","System",""
"22.11.2.30","toIntervalSecond",0,0,"","","System",""
"22.11.2.30","kostikConsistentHash",0,0,"","","System",""
"22.11.2.30","regionToContinent",0,0,"","","System",""
"22.11.2.30","makeDate32",0,0,"","","System",""
"22.11.2.30","ilike",0,0,"","","System",""
"22.11.2.30","toUInt64OrZero",0,0,"","","System",""
"22.11.2.30","dictGetUInt16",0,0,"","","System",""
"22.11.2.30","globalNotNullInIgnoreSet",0,0,"","","System",""
"22.11.2.30","h3GetUnidirectionalEdgeBoundary",0,0,"","","System",""
"22.11.2.30","globalNullInIgnoreSet",0,0,"","","System",""
"22.11.2.30","hasAll",0,0,"","","System",""
"22.11.2.30","toTime",0,0,"","","System",""
"22.11.2.30","globalNotInIgnoreSet",0,0,"","","System",""
"22.11.2.30","splitByChar",0,0,"","","System",""
"22.11.2.30","toRelativeDayNum",0,0,"","","System",""
"22.11.2.30","notInIgnoreSet",0,0,"","","System",""
"22.11.2.30","globalInIgnoreSet",0,0,"","","System",""
"22.11.2.30","inIgnoreSet",0,0,"","","System",""
"22.11.2.30","arrayConcat",0,0,"","","System",""
"22.11.2.30","globalNotNullIn",0,0,"","","System",""
"22.11.2.30","notNullIn",0,0,"","","System",""
"22.11.2.30","globalNullIn",0,0,"","","System",""
"22.11.2.30","addressToLine",0,0,"","","System",""
"22.11.2.30","globalNotIn",0,0,"","","System",""
"22.11.2.30","ifNull",0,1,"","","System",""
"22.11.2.30","normalizeQueryKeepNames",0,0,"","","System",""
"22.11.2.30","xxHash64",0,0,"","","System",""
"22.11.2.30","in",0,0,"","","System",""
"22.11.2.30","polygonAreaSpherical",0,0,"","","System",""
"22.11.2.30","base58Encode",0,0,"","","System",""
"22.11.2.30","firstSignificantSubdomain",0,0,"","","System","
Returns the ""first significant subdomain"".

The first significant subdomain is a second-level domain if it is 'com', 'net', 'org', or 'co'.
Otherwise, it is a third-level domain.

For example, firstSignificantSubdomain('https://news.clickhouse.com/') = 'clickhouse', firstSignificantSubdomain ('https://news.clickhouse.com.tr/') = 'clickhouse'.

The list of ""insignificant"" second-level domains and other implementation details may change in the future.
        "
"22.11.2.30","h3HexAreaKm2",0,0,"","","System",""
