"ch_version","name","value"
"23.1.7.30","USE_FILELOG","1"
"23.1.7.30","USE_BZIP2","1"
"23.1.7.30","USE_AMQPCPP","1"
"23.1.7.30","USE_ROCKSDB","1"
"23.1.7.30","USE_NURAFT","1"
"23.1.7.30","USE_NLP","1"
"23.1.7.30","USE_SQLITE","1"
"23.1.7.30","USE_LIBPQXX","1"
"23.1.7.30","USE_AZURE_BLOB_STORAGE","1"
"23.1.7.30","USE_AWS_S3","1"
"23.1.7.30","USE_CASSANDRA","1"
"23.1.7.30","USE_YAML_CPP","1"
"23.1.7.30","USE_SENTRY","1"
"23.1.7.30","USE_DATASKETCHES","1"
"23.1.7.30","USE_AVRO","1"
"23.1.7.30","USE_ARROW","1"
"23.1.7.30","USE_ORC","1"
"23.1.7.30","USE_MSGPACK","1"
"23.1.7.30","GIT_HASH","c94dba6e023d2767c6843acc2fa3aff419f65498"
"23.1.7.30","GIT_BRANCH","23.1"
"23.1.7.30","GIT_DATE","2023-04-22 09:39:24 +0000"
"23.1.7.30","GIT_COMMIT_SUBJECT","Fix test again"
