"ch_version","name","value"
"23.3.15.29","USE_KRB5","1"
"23.3.15.29","USE_FILELOG","1"
"23.3.15.29","USE_BZIP2","1"
"23.3.15.29","USE_AMQPCPP","1"
"23.3.15.29","USE_ROCKSDB","1"
"23.3.15.29","USE_NURAFT","1"
"23.3.15.29","USE_NLP","1"
"23.3.15.29","USE_LIBURING","1"
"23.3.15.29","USE_SQLITE","1"
"23.3.15.29","USE_LIBPQXX","1"
"23.3.15.29","USE_AZURE_BLOB_STORAGE","1"
"23.3.15.29","USE_AWS_S3","1"
"23.3.15.29","USE_CASSANDRA","1"
"23.3.15.29","USE_YAML_CPP","1"
"23.3.15.29","USE_SENTRY","1"
"23.3.15.29","USE_DATASKETCHES","1"
"23.3.15.29","USE_AVRO","1"
"23.3.15.29","USE_ARROW","1"
"23.3.15.29","USE_ORC","1"
"23.3.15.29","USE_MSGPACK","1"
"23.3.15.29","GIT_HASH","218336662e43c17bd910fa000a9b45f8a30f76e9"
"23.3.15.29","GIT_BRANCH","23.3"
"23.3.15.29","GIT_DATE","2023-10-21 23:55:28 +0000"
"23.3.15.29","GIT_COMMIT_SUBJECT","Merge pull request #55903 from ClickHouse/backport/23.3/55895"
