"ch_version","name","value"
"23.3.11.5","USE_SSL","1"
"23.3.11.5","OPENSSL_VERSION","1.1.1g"
"23.3.11.5","OPENSSL_IS_BORING_SSL","1"
"23.3.11.5","USE_VECTORSCAN","ON"
"23.3.11.5","USE_SIMDJSON","1"
"23.3.11.5","USE_ODBC","1"
"23.3.11.5","USE_GRPC","1"
"23.3.11.5","USE_LDAP","1"
"23.3.11.5","TZDATA_VERSION","2023c"
"23.3.11.5","USE_KRB5","1"
"23.3.11.5","USE_FILELOG","1"
"23.3.11.5","USE_BZIP2","1"
"23.3.11.5","USE_AMQPCPP","1"
"23.3.11.5","USE_ROCKSDB","1"
"23.3.11.5","USE_NURAFT","1"
"23.3.11.5","USE_NLP","1"
"23.3.11.5","USE_LIBURING","1"
"23.3.11.5","USE_SQLITE","1"
"23.3.11.5","USE_LIBPQXX","1"
"23.3.11.5","USE_AZURE_BLOB_STORAGE","1"
"23.3.11.5","USE_AWS_S3","1"
"23.3.11.5","USE_CASSANDRA","1"
"23.3.11.5","USE_YAML_CPP","1"
"23.3.11.5","USE_SENTRY","1"
"23.3.11.5","USE_DATASKETCHES","1"
"23.3.11.5","USE_AVRO","1"
"23.3.11.5","USE_ARROW","1"
"23.3.11.5","USE_ORC","1"
"23.3.11.5","USE_MSGPACK","1"
"23.3.11.5","GIT_HASH","5762a23a76d09d994a4f074621aa40c811f67a6a"
"23.3.11.5","GIT_BRANCH","23.3"
"23.3.11.5","GIT_DATE","2023-08-25 13:47:01 +0000"
"23.3.11.5","GIT_COMMIT_SUBJECT","Merge pull request #53842 from ClickHouse/backport/23.3/53833"
