"ch_version","name","value"
"24.4.4.105","USE_SENTRY","1"
"24.4.4.105","USE_DATASKETCHES","1"
"24.4.4.105","USE_AVRO","1"
"24.4.4.105","USE_ARROW","1"
"24.4.4.105","USE_ORC","1"
"24.4.4.105","USE_MSGPACK","1"
"24.4.4.105","USE_QPL","ON"
"24.4.4.105","USE_QAT","ON"
"24.4.4.105","GIT_HASH","0ff7f2802d596439f601080b798863c5d4367934"
"24.4.4.105","GIT_BRANCH","HEAD"
"24.4.4.105","GIT_DATE","2024-07-29 15:02:39 +0000"
"24.4.4.105","GIT_COMMIT_SUBJECT","Merge pull request #67377 from ClickHouse/backport/24.4/67146"
