"ch_version","name","value"
"23.8.8.20","USE_SENTRY","1"
"23.8.8.20","USE_DATASKETCHES","1"
"23.8.8.20","USE_AVRO","1"
"23.8.8.20","USE_ARROW","1"
"23.8.8.20","USE_ORC","1"
"23.8.8.20","USE_MSGPACK","1"
"23.8.8.20","USE_QPL","ON"
"23.8.8.20","GIT_HASH","5e012a03bf208d0a713c721fd43c228a7dbebf1d"
"23.8.8.20","GIT_BRANCH","23.8"
"23.8.8.20","GIT_DATE","2023-11-24 23:56:38 +0000"
"23.8.8.20","GIT_COMMIT_SUBJECT","Merge pull request #57111 from ClickHouse/backport/23.8/56484"
